20060731,"1,659.54","1,659.54","1,611.16","1,612.73","33,654,486.00"
20060801,"1,619.64","1,625.04","1,596.66","1,600.61","32,310,660.00"
20060802,"1,598.76","1,608.78","1,577.90","1,600.87","27,865,763.00"
20060803,"1,599.75","1,609.43","1,587.12","1,601.06","20,822,293.00"
20060804,"1,601.61","1,612.10","1,567.25","1,570.15","25,867,054.00"
20060807,"1,561.80","1,570.05","1,541.41","1,547.44","24,099,206.00"
20060808,"1,547.91","1,581.75","1,547.91","1,580.58","23,382,998.00"
20060809,"1,581.80","1,585.17","1,571.71","1,578.57","21,636,036.00"
20060810,"1,578.35","1,606.94","1,577.86","1,606.07","26,323,136.00"
20060811,"1,605.60","1,610.76","1,596.22","1,605.93","23,451,467.00"
20060814,"1,605.20","1,611.66","1,566.72","1,570.74","25,655,050.00"
20060815,"1,568.27","1,596.65","1,564.40","1,595.66","20,259,214.00"
20060816,"1,596.06","1,616.45","1,591.86","1,616.41","28,563,998.00"
20060817,"1,612.41","1,612.41","1,592.85","1,603.33","23,391,904.00"
20060818,"1,601.57","1,614.37","1,596.56","1,598.02","23,974,248.00"
20060821,"1,565.46","1,602.13","1,558.10","1,601.15","23,374,318.00"
20060822,"1,601.52","1,619.07","1,598.78","1,613.36","26,701,211.00"
20060823,"1,614.39","1,621.40","1,608.74","1,612.40","27,212,907.00"
20060824,"1,612.70","1,623.17","1,601.89","1,623.02","25,061,297.00"
20060825,"1,622.48","1,630.05","1,619.74","1,623.03","27,821,614.00"
20060828,"1,627.12","1,651.29","1,624.28","1,650.44","39,341,243.00"
20060829,"1,652.67","1,667.53","1,649.59","1,651.02","48,050,411.00"
20060830,"1,648.35","1,656.23","1,640.28","1,655.20","31,442,858.00"
20060831,"1,655.90","1,661.47","1,650.00","1,658.64","35,135,016.00"
20060901,"1,658.66","1,660.52","1,634.03","1,636.69","35,954,575.00"
20060904,"1,635.33","1,657.69","1,635.12","1,657.52","33,093,426.00"
20060905,"1,659.74","1,669.90","1,657.05","1,664.08","40,533,493.00"
20060906,"1,665.13","1,672.26","1,656.86","1,672.12","33,579,623.00"
20060907,"1,683.78","1,683.89","1,655.41","1,661.19","31,522,754.00"
20060908,"1,659.70","1,671.31","1,658.67","1,667.98","26,552,028.00"
20060911,"1,668.16","1,675.09","1,653.01","1,674.97","30,590,529.00"
20060912,"1,675.20","1,699.59","1,673.44","1,695.86","37,390,453.00"
20060913,"1,695.35","1,713.99","1,687.05","1,689.39","43,045,691.00"
20060914,"1,689.63","1,696.62","1,672.88","1,689.69","33,888,258.00"
20060915,"1,689.61","1,722.66","1,689.51","1,721.05","47,032,307.00"
20060918,"1,727.92","1,733.41","1,719.16","1,732.99","44,840,062.00"
20060919,"1,735.30","1,743.02","1,728.29","1,735.24","43,455,330.00"
20060920,"1,733.64","1,737.73","1,720.84","1,732.45","38,836,571.00"
20060921,"1,731.59","1,743.63","1,731.22","1,740.90","39,533,146.00"
20060922,"1,744.61","1,746.62","1,724.10","1,725.36","44,777,828.00"
20060925,"1,722.74","1,732.28","1,709.77","1,722.37","40,168,093.00"
20060926,"1,720.78","1,721.58","1,704.77","1,712.64","33,134,530.00"
20060927,"1,711.51","1,725.50","1,709.77","1,725.04","29,247,158.00"
20060928,"1,725.52","1,740.79","1,722.22","1,736.96","33,979,858.00"
20060929,"1,740.06","1,755.69","1,740.06","1,752.42","41,236,285.00"
20061009,"1,768.14","1,786.11","1,763.11","1,785.39","52,935,143.00"
20061010,"1,784.22","1,793.14","1,771.86","1,784.86","55,136,493.00"
20061011,"1,784.52","1,792.76","1,771.02","1,790.10","49,283,882.00"
20061012,"1,790.63","1,792.24","1,774.14","1,778.18","53,169,046.00"
20061013,"1,776.51","1,792.87","1,773.23","1,784.66","42,539,842.00"
20061016,"1,787.70","1,789.18","1,766.31","1,771.30","46,766,160.00"
20061017,"1,768.63","1,777.60","1,758.31","1,763.90","39,262,344.00"
20061018,"1,762.40","1,787.74","1,760.88","1,787.19","36,810,563.00"
20061019,"1,788.58","1,799.29","1,784.35","1,792.25","41,490,607.00"
20061020,"1,792.60","1,801.33","1,786.34","1,790.36","41,461,599.00"
20061023,"1,789.65","1,797.43","1,753.49","1,759.39","44,441,085.00"
20061024,"1,756.46","1,805.27","1,756.46","1,805.18","39,911,206.00"
20061025,"1,807.03","1,825.61","1,789.91","1,806.65","44,512,259.00"
20061026,"1,804.89","1,816.76","1,791.95","1,810.65","48,737,082.00"
20061027,"1,836.21","1,842.73","1,803.22","1,807.18","73,748,923.00"
20061030,"1,804.37","1,815.61","1,788.29","1,809.66","45,335,944.00"
20061031,"1,811.47","1,839.32","1,811.47","1,837.99","46,557,135.00"
20061101,"1,838.68","1,855.89","1,833.20","1,855.71","47,783,526.00"
20061102,"1,856.92","1,857.15","1,834.84","1,851.31","51,741,725.00"
20061103,"1,851.40","1,873.66","1,850.15","1,866.36","49,860,720.00"
20061106,"1,853.19","1,886.52","1,846.01","1,886.31","49,544,517.00"
20061107,"1,889.53","1,897.41","1,862.93","1,889.53","54,849,074.00"
20061108,"1,885.86","1,886.26","1,865.22","1,866.82","37,770,454.00"
20061109,"1,860.95","1,899.10","1,858.60","1,896.48","44,096,182.00"
20061110,"1,896.93","1,920.18","1,870.96","1,883.35","62,809,427.00"
20061113,"1,878.70","1,905.90","1,852.10","1,863.77","50,016,729.00"
20061114,"1,868.17","1,888.43","1,841.82","1,888.24","43,188,028.00"
20061115,"1,888.54","1,923.14","1,878.70","1,922.94","46,682,441.00"
20061116,"1,930.93","1,976.05","1,926.72","1,941.55","63,983,566.00"
20061117,"1,934.64","1,972.61","1,925.15","1,971.79","49,418,740.00"
20061120,"1,977.53","2,018.00","1,977.53","2,017.28","59,146,901.00"
20061121,"2,013.07","2,037.74","1,988.93","2,037.55","53,894,076.00"
20061122,"2,031.30","2,062.80","2,010.79","2,041.36","64,881,669.00"
20061123,"2,045.08","2,071.24","2,042.15","2,062.36","60,721,945.00"
20061124,"2,051.47","2,057.91","2,022.63","2,050.81","61,232,080.00"
20061127,"2,042.19","2,049.54","2,022.38","2,047.28","57,840,031.00"
20061128,"2,042.38","2,051.49","2,016.47","2,038.72","55,070,638.00"
20061129,"2,005.99","2,059.73","1,992.54","2,054.09","56,002,280.00"
20061130,"2,058.77","2,102.06","2,058.77","2,099.29","72,779,731.00"
20061201,"2,106.30","2,112.58","2,087.60","2,102.05","76,178,964.00"
20061204,"2,103.82","2,164.59","2,100.56","2,161.65","87,232,790.00"
20061205,"2,167.36","2,195.53","2,159.32","2,173.29","88,157,171.00"
20061206,"2,175.38","2,192.90","2,097.42","2,156.60","104,347,807.00"
20061207,"2,152.59","2,206.51","2,145.79","2,156.75","99,278,766.00"
20061208,"2,133.36","2,164.02","2,090.40","2,093.64","80,889,719.00"
20061211,"2,085.06","2,181.16","2,084.27","2,180.50","62,676,017.00"
20061212,"2,189.69","2,228.64","2,180.37","2,218.95","70,191,776.00"
20061213,"2,224.43","2,244.41","2,195.64","2,223.46","57,492,749.00"
20061214,"2,226.00","2,250.32","2,212.91","2,249.11","58,439,320.00"
20061215,"2,255.24","2,275.49","2,241.20","2,273.91","60,611,949.00"
20061218,"2,277.28","2,335.23","2,277.28","2,332.43","78,252,193.00"
20061219,"2,342.18","2,381.63","2,315.99","2,364.18","87,054,928.00"
20061220,"2,356.26","2,381.13","2,332.93","2,373.21","78,298,935.00"
20061221,"2,372.46","2,386.82","2,339.91","2,342.94","83,182,551.00"
20061222,"2,334.27","2,366.69","2,321.92","2,343.67","70,484,620.00"
20061225,"2,350.13","2,452.43","2,350.13","2,435.76","73,939,450.00"
20061226,"2,437.85","2,505.70","2,424.94","2,479.73","72,261,492.00"
20061227,"2,478.06","2,538.66","2,461.07","2,536.39","72,118,218.00"
20061228,"2,538.95","2,611.79","2,530.33","2,567.59","78,718,941.00"
20061229,"2,585.42","2,698.90","2,585.42","2,675.47","86,769,012.00"
20070104,"2,728.19","2,847.62","2,684.82","2,715.72","120,156,021.00"
20070105,"2,668.58","2,685.80","2,617.02","2,641.33","106,155,625.00"
20070108,"2,621.07","2,708.44","2,620.63","2,707.20","106,813,244.00"
20070109,"2,711.05","2,809.39","2,691.36","2,807.80","110,751,267.00"
20070110,"2,838.11","2,841.74","2,770.99","2,825.58","111,769,365.00"
20070111,"2,819.37","2,841.18","2,763.89","2,770.11","121,598,717.00"
20070112,"2,745.32","2,782.03","2,652.58","2,668.11","107,303,768.00"
20070115,"2,660.07","2,795.33","2,658.88","2,794.70","91,761,561.00"
20070116,"2,818.66","2,830.80","2,757.21","2,821.02","111,178,574.00"
20070117,"2,828.40","2,870.42","2,742.59","2,778.90","127,377,480.00"
20070118,"2,760.94","2,784.04","2,679.71","2,756.98","112,313,956.00"
20070119,"2,761.89","2,833.45","2,761.89","2,832.21","122,061,894.00"
20070122,"2,857.90","2,934.65","2,857.90","2,933.19","138,576,090.00"
20070123,"2,964.69","2,970.69","2,851.92","2,949.14","142,791,803.00"
20070124,"2,955.42","2,994.28","2,927.72","2,975.13","122,056,790.00"
20070125,"2,946.50","2,947.15","2,853.82","2,857.37","117,197,215.00"
20070126,"2,805.96","2,905.98","2,720.83","2,882.56","109,599,131.00"
20070129,"2,897.25","2,954.34","2,885.86","2,945.26","112,067,906.00"
20070130,"2,959.40","2,980.51","2,901.76","2,930.56","111,931,721.00"
20070131,"2,926.08","2,929.65","2,766.75","2,786.34","114,265,970.00"
20070201,"2,744.81","2,801.69","2,706.29","2,785.43","93,443,531.00"
20070202,"2,791.49","2,796.44","2,666.86","2,673.21","85,446,236.00"
20070205,"2,658.07","2,672.35","2,610.33","2,612.54","69,224,512.00"
20070206,"2,612.84","2,677.04","2,541.53","2,675.70","86,629,950.00"
20070207,"2,688.96","2,745.39","2,681.33","2,716.18","94,883,764.00"
20070208,"2,725.14","2,751.16","2,691.27","2,737.73","88,434,295.00"
20070209,"2,741.48","2,747.94","2,704.37","2,730.39","80,874,438.00"
20070212,"2,729.84","2,807.51","2,728.78","2,807.17","79,009,403.00"
20070213,"2,819.14","2,835.09","2,801.31","2,831.87","79,001,671.00"
20070214,"2,836.82","2,915.06","2,823.38","2,905.09","94,044,555.00"
20070215,"2,923.67","2,994.62","2,923.67","2,993.01","108,831,177.00"
20070216,"3,018.18","3,036.35","2,975.83","2,998.47","117,921,722.00"
20070226,"2,999.09","3,041.34","2,960.75","3,040.60","112,056,992.00"
20070227,"3,048.83","3,049.77","2,763.40","2,771.79","161,375,663.00"
20070228,"2,734.60","2,888.90","2,732.88","2,881.07","121,479,168.00"
20070301,"2,877.20","2,878.36","2,760.91","2,797.19","127,364,860.00"
20070302,"2,792.94","2,846.16","2,777.80","2,831.53","93,943,965.00"
20070305,"2,827.68","2,858.44","2,723.07","2,785.31","106,910,584.00"
20070306,"2,776.17","2,866.33","2,756.96","2,840.18","77,040,486.00"
20070307,"2,851.75","2,911.42","2,849.65","2,896.59","87,913,930.00"
20070308,"2,904.19","2,928.80","2,871.46","2,928.02","88,955,123.00"
20070309,"2,934.49","2,962.42","2,891.81","2,937.91","107,139,105.00"
20070312,"2,945.92","2,958.63","2,904.74","2,954.91","101,542,444.00"
20070313,"2,958.10","2,966.19","2,932.23","2,964.79","107,189,316.00"
20070314,"2,933.68","2,934.45","2,868.81","2,906.33","113,730,739.00"
20070315,"2,905.98","2,955.46","2,905.98","2,951.70","101,745,754.00"
20070316,"2,964.09","2,979.71","2,899.03","2,930.48","122,681,308.00"
20070319,"2,864.26","3,038.00","2,852.86","3,014.44","109,971,752.00"
20070320,"3,024.78","3,033.02","2,998.80","3,032.20","92,761,890.00"
20070321,"3,042.10","3,057.71","3,020.95","3,057.38","99,190,127.00"
20070322,"3,080.60","3,099.82","3,059.38","3,071.23","126,065,545.00"
20070323,"3,071.81","3,085.32","3,008.15","3,074.29","118,686,417.00"
20070326,"3,083.94","3,123.18","3,069.47","3,122.81","122,660,537.00"
20070327,"3,126.03","3,145.04","3,103.78","3,138.83","124,578,931.00"
20070328,"3,140.68","3,180.33","3,052.08","3,173.02","167,267,939.00"
20070329,"3,179.80","3,273.73","3,176.53","3,197.54","149,539,661.00"
20070330,"3,178.50","3,212.39","3,157.03","3,183.98","89,424,006.00"
20070402,"3,196.59","3,253.44","3,196.59","3,252.60","97,350,446.00"
20070403,"3,265.68","3,292.58","3,251.52","3,291.30","108,601,391.00"
20070404,"3,295.98","3,308.15","3,266.56","3,291.54","112,616,107.00"
20070405,"3,286.16","3,326.92","3,259.63","3,319.14","114,528,051.00"
20070406,"3,287.68","3,334.22","3,273.86","3,323.59","119,644,881.00"
20070409,"3,333.42","3,399.52","3,333.26","3,398.95","137,314,104.00"
20070410,"3,405.23","3,444.37","3,351.11","3,444.29","147,807,284.00"
20070411,"3,454.42","3,497.52","3,428.78","3,495.22","147,572,114.00"
20070412,"3,503.23","3,532.86","3,488.08","3,531.03","135,389,879.00"
20070413,"3,537.22","3,563.86","3,504.16","3,518.27","150,695,876.00"
20070416,"3,523.22","3,597.22","3,523.22","3,596.44","131,039,101.00"
20070417,"3,611.63","3,622.89","3,510.50","3,611.87","160,660,646.00"
20070418,"3,614.68","3,623.87","3,564.23","3,612.40","150,485,424.00"
20070419,"3,610.02","3,617.44","3,358.93","3,449.02","172,725,541.00"
20070420,"3,460.90","3,591.46","3,460.90","3,584.20","138,889,292.00"
20070423,"3,615.79","3,710.89","3,615.79","3,710.89","163,498,116.00"
20070424,"3,736.15","3,762.39","3,689.13","3,720.53","174,389,341.00"
20070425,"3,708.57","3,769.25","3,653.99","3,743.96","151,763,061.00"
20070426,"3,766.48","3,784.68","3,732.60","3,783.06","117,256,968.00"
20070427,"3,788.75","3,802.92","3,720.60","3,759.87","132,175,456.00"
20070430,"3,784.27","3,851.35","3,759.48","3,841.27","146,525,713.00"
20070508,"3,937.94","3,964.71","3,901.33","3,950.01","160,568,200.00"
20070509,"3,961.10","4,015.22","3,875.38","4,013.09","208,397,449.00"
20070510,"4,021.42","4,072.14","3,991.48","4,049.70","171,113,940.00"
20070511,"4,024.42","4,039.67","3,949.37","4,021.68","140,638,210.00"
20070514,"3,970.66","4,081.43","3,940.36","4,046.39","139,326,221.00"
20070515,"4,055.83","4,069.85","3,891.36","3,899.18","156,677,553.00"
20070516,"3,890.81","3,987.41","3,845.23","3,986.04","131,719,774.00"
20070517,"4,002.49","4,064.28","3,983.00","4,048.29","139,277,988.00"
20070518,"4,041.39","4,052.10","3,999.17","4,030.26","130,756,274.00"
20070521,"3,902.35","4,083.42","3,892.98","4,072.23","156,171,062.00"
20070522,"4,091.14","4,136.63","4,086.83","4,110.38","173,562,090.00"
20070523,"4,125.43","4,175.44","4,093.92","4,173.71","161,399,478.00"
20070524,"4,188.68","4,208.39","4,089.39","4,151.13","180,984,388.00"
20070525,"4,133.19","4,190.47","4,111.26","4,179.78","154,192,860.00"
20070528,"4,221.58","4,283.93","4,215.24","4,272.11","178,615,174.00"
20070529,"4,288.98","4,335.96","4,262.02","4,334.92","172,097,642.00"
20070530,"4,087.41","4,275.24","4,015.51","4,053.09","185,596,729.00"
20070531,"4,006.28","4,178.11","3,858.04","4,109.65","173,115,312.00"
20070601,"4,120.63","4,181.28","3,966.98","4,000.74","160,934,985.00"
20070604,"3,981.82","3,987.27","3,659.09","3,670.40","114,859,357.00"
20070605,"3,564.43","3,768.56","3,404.15","3,767.10","157,137,959.00"
20070606,"3,781.38","3,821.70","3,682.79","3,776.32","145,873,852.00"
20070607,"3,787.70","3,891.40","3,779.50","3,890.80","142,366,475.00"
20070608,"3,900.03","3,935.79","3,852.05","3,913.14","135,877,192.00"
20070611,"3,942.01","4,000.42","3,930.74","3,995.68","133,842,739.00"
20070612,"4,011.68","4,073.18","3,910.00","4,072.14","149,472,398.00"
20070613,"4,110.74","4,193.45","4,102.04","4,176.48","166,948,499.00"
20070614,"4,162.21","4,179.73","4,085.79","4,115.21","138,385,604.00"
20070615,"4,085.66","4,152.54","4,067.36","4,132.87","108,665,532.00"
20070618,"4,195.39","4,267.74","4,193.31","4,253.35","128,977,748.00"
20070619,"4,247.75","4,280.85","4,209.58","4,269.52","124,581,814.00"
20070620,"4,269.46","4,312.00","4,164.28","4,181.32","135,212,775.00"
20070621,"4,170.89","4,256.54","4,147.05","4,230.82","112,919,856.00"
20070622,"4,230.97","4,249.43","4,024.49","4,091.45","119,692,037.00"
20070625,"4,102.79","4,131.13","3,912.42","3,941.08","101,606,655.00"
20070626,"3,863.25","3,976.19","3,818.85","3,973.37","93,817,469.00"
20070627,"3,985.72","4,090.72","3,948.29","4,078.60","95,113,481.00"
20070628,"4,080.19","4,113.28","3,912.81","3,914.20","97,831,610.00"
20070629,"3,824.29","3,919.35","3,779.81","3,820.70","86,099,985.00"
20070702,"3,800.23","3,859.86","3,724.19","3,836.29","74,254,060.00"
20070703,"3,854.72","3,906.76","3,821.46","3,899.72","69,749,217.00"
20070704,"3,906.01","3,916.48","3,800.28","3,816.17","56,474,777.00"
20070705,"3,769.64","3,778.40","3,614.53","3,615.87","63,405,936.00"
20070706,"3,599.82","3,785.35","3,563.54","3,781.35","80,737,241.00"
20070709,"3,809.67","3,900.90","3,782.73","3,883.22","83,480,539.00"
20070710,"3,895.91","3,929.42","3,841.80","3,853.02","76,563,334.00"
20070711,"3,837.80","3,879.29","3,812.14","3,865.72","51,353,880.00"
20070712,"3,874.04","3,925.60","3,861.04","3,915.99","55,158,363.00"
20070713,"3,920.83","3,935.51","3,878.18","3,914.40","46,024,471.00"
20070716,"3,920.65","3,931.87","3,820.57","3,821.92","47,615,280.00"
20070717,"3,809.56","3,919.78","3,767.22","3,896.19","48,712,223.00"
20070718,"3,880.85","3,971.61","3,861.91","3,930.06","62,871,834.00"
20070719,"3,918.54","3,947.33","3,887.59","3,912.94","48,737,595.00"
20070720,"3,918.41","4,062.12","3,918.41","4,058.85","83,110,646.00"
20070723,"4,091.24","4,220.32","4,091.24","4,213.36","121,668,964.00"
20070724,"4,238.32","4,284.83","4,192.72","4,210.33","110,989,252.00"
20070725,"4,212.95","4,325.38","4,212.23","4,323.97","93,950,043.00"
20070726,"4,347.78","4,371.51","4,304.19","4,346.46","99,210,669.00"
20070727,"4,315.37","4,357.34","4,268.79","4,345.36","100,245,813.00"
20070730,"4,348.61","4,450.19","4,345.79","4,440.77","112,589,768.00"
20070731,"4,432.27","4,476.63","4,379.20","4,471.03","108,561,410.00"
20070801,"4,488.77","4,502.30","4,284.87","4,300.56","126,292,874.00"
20070802,"4,316.57","4,431.85","4,290.81","4,407.73","98,278,578.00"
20070803,"4,440.98","4,562.69","4,438.96","4,560.77","115,116,672.00"
20070806,"4,600.12","4,629.97","4,564.31","4,628.11","111,707,979.00"
20070807,"4,642.01","4,687.44","4,581.29","4,651.23","116,181,085.00"
20070808,"4,614.59","4,711.32","4,568.70","4,663.16","118,909,163.00"
20070809,"4,658.59","4,768.89","4,658.59","4,754.10","97,660,198.00"
20070810,"4,745.18","4,769.62","4,640.77","4,749.37","101,867,058.00"
20070813,"4,768.62","4,872.55","4,728.89","4,820.06","114,184,714.00"
20070814,"4,820.15","4,876.85","4,789.90","4,872.79","88,568,208.00"
20070815,"4,875.51","4,916.31","4,762.72","4,869.88","90,509,675.00"
20070816,"4,845.02","4,845.02","4,710.31","4,765.45","90,538,411.00"
20070817,"4,733.14","4,814.37","4,646.43","4,656.57","91,159,048.00"
20070820,"4,773.83","4,906.00","4,758.40","4,904.86","99,152,937.00"
20070821,"4,944.21","4,982.98","4,917.82","4,955.21","104,204,109.00"
20070822,"4,876.35","4,999.20","4,861.27","4,980.08","108,110,938.00"
20070823,"5,002.84","5,050.38","4,968.33","5,032.49","99,309,428.00"
20070824,"5,070.65","5,125.36","5,052.24","5,107.67","108,995,636.00"
20070827,"5,144.82","5,192.06","5,092.08","5,150.12","116,154,244.00"
20070828,"5,134.14","5,209.51","5,058.45","5,194.69","105,436,739.00"
20070829,"5,147.71","5,204.53","5,063.41","5,109.43","100,824,139.00"
20070830,"5,144.11","5,186.53","5,109.66","5,167.88","101,210,584.00"
20070831,"5,184.09","5,235.16","5,158.37","5,218.83","103,556,261.00"
20070903,"5,257.78","5,327.54","5,257.78","5,321.06","125,779,649.00"
20070904,"5,333.40","5,357.93","5,265.00","5,294.05","120,426,368.00"
20070905,"5,296.07","5,337.93","5,223.67","5,310.72","96,240,624.00"
20070906,"5,336.67","5,412.32","5,314.34","5,393.66","106,987,966.00"
20070907,"5,381.19","5,405.36","5,269.25","5,277.18","119,841,029.00"
20070910,"5,208.32","5,356.86","5,169.91","5,355.29","102,368,235.00"
20070911,"5,362.94","5,395.04","5,093.92","5,113.97","110,055,262.00"
20070912,"5,092.58","5,192.30","5,025.34","5,172.63","97,058,855.00"
20070913,"5,193.41","5,276.77","5,178.87","5,273.59","86,550,216.00"
20070914,"5,290.26","5,324.44","5,201.85","5,312.18","94,673,912.00"
20070917,"5,309.06","5,427.17","5,307.77","5,421.39","105,638,609.00"
20070918,"5,446.73","5,458.58","5,339.92","5,425.21","102,690,994.00"
20070919,"5,439.02","5,447.36","5,336.07","5,395.27","89,725,500.00"
20070920,"5,408.48","5,482.43","5,396.11","5,470.07","86,547,205.00"
20070921,"5,482.51","5,489.07","5,363.35","5,454.67","92,838,809.00"
20070924,"5,469.84","5,506.06","5,404.42","5,485.01","81,798,471.00"
